IsLa [A],IsLb [A],IsLc [A]
-38.020924,59.418433,-21.397509
-50.420692,53.924348,-3.5036561
-57.445828,42.361659,15.084168
-59.520591,27.172321,32.34827
-56.085513,9.7885566,46.296956
-46.58147,-8.5992869,55.180757
-32.453337,-26.919031,59.372368
-15.599243,-42.545369,58.144612
2.7600011,-53.449043,50.689042
21.504438,-59.044128,37.53969
37.973359,-59.401448,21.428089
50.400709,-53.894283,3.4935741
57.355809,-42.335025,-15.020785
59.500503,-27.161372,-32.339131
56.051593,-9.7787554,-46.272838
46.59472,8.5943317,-55.189051
32.414708,27.010433,-59.425141
15.581775,42.589702,-58.171477
-2.7968477,53.51207,-50.715223
-21.48549,59.019535,-37.534045
-37.939777,59.391066,-21.451289
-50.365665,53.848326,-3.4826619
-57.270604,42.316806,14.953798
-59.481518,27.129558,32.35196
-56.028957,9.7856915,46.243266
-46.610794,-8.6193254,55.230119
-32.376648,-27.088501,59.465148
-15.568573,-42.638847,58.20742
2.8350396,-53.563347,50.728307
21.447108,-58.980447,37.533339
37.924163,-59.387105,21.462942
50.307963,-53.794384,3.4864203
57.201811,-42.301551,-14.90026
59.456019,-27.086745,-32.369274
56.021092,-9.8060931,-46.214999
46.624089,8.6701431,-55.294232
32.34794,27.145408,-59.493348
15.554847,42.694858,-58.249705
-2.8670235,53.592681,-50.725657
-21.394782,58.937121,-37.542338
-37.920469,59.378358,-21.457889
-50.225662,53.738791,-3.513129
-57.151569,42.283153,14.868416
-59.420913,27.047206,32.373707
-56.036463,9.8283036,46.20816
-46.636337,-8.7314498,55.367787
-32.331387,-27.183512,59.514899
-15.534511,-42.756935,58.291447
2.8869665,-53.594736,50.707769
21.34476,-58.901194,37.556434
37.920297,-59.35445,21.434153
50.131455,-53.689385,3.5579302
57.118778,-42.254628,-14.86415
59.383676,-27.020494,-32.363183
56.070379,-9.8355853,-46.234794
46.642795,8.7947835,-55.437579
32.325729,27.212138,-59.537866
15.505548,42.818959,-58.324507
-2.8850644,53.568925,-50.683861
-21.306441,58.875583,-37.569143
-37.904021,59.315014,-21.410993
-50.040365,53.651774,-3.6114095
-57.09353,42.217824,14.875706
-59.351018,27.011749,32.339269
-56.110133,9.817171,46.292962
-46.6436,-8.8549555,55.498555
-32.33,-27.235077,59.565077
-15.470836,-42.871175,58.342011
2.860194,-53.524375,50.664181
21.286724,-58.857859,37.571134
37.862024,-59.265382,21.403358
49.968594,-53.624615,3.6560214
57.064466,-42.1744,-14.890066
59.331397,-27.014001,-32.317395
56.15253,-9.7728928,-46.379637
46.643003,8.9040384,-55.547041
32.341539,27.261828,-59.603367
15.435529,42.905612,-58.341141
-2.8234667,53.477085,-50.653618
-21.286975,58.841908,-37.554933
-37.795006,59.208579,-21.413573
-49.923778,53.599477,-3.6756995
-57.028159,42.127695,14.900464
-59.332178,27.019512,32.312666
-56.192914,9.7143001,46.478614
-46.650295,-8.9373195,55.587615
-32.352277,-27.293134,59.645411
-15.413264,-42.910947,58.324211
2.7828939,-53.432631,50.649737
21.290013,-58.815541,37.525528
37.715271,-59.153841,21.43857
49.90089,-53.574889,3.6739985
56.983858,-42.08607,-14.897787
59.352843,-27.019657,-32.333186
56.223028,-9.6464204,-46.576608
46.66893,8.956739,-55.625669
32.351129,27.334305,-59.685434
15.410898,42.88614,-58.297038
-2.7598726,53.404411,-50.644539
-21.283337,58.771642,-37.488305
-37.642713,59.106748,-21.464035
-49.88826,53.546992,-3.6587318
-56.937989,42.055235,14.882754
-59.393715,27.009701,32.384014
-56.242551,9.5803177,46.662233
-46.699248,-8.9732433,55.672491
-32.335745,-27.378607,59.714351
-15.429472,-42.839975,58.269447
2.7575736,-53.387648,50.630075
21.255213,-58.706275,37.451063
37.590382,-59.069743,21.479361
49.873914,-53.512463,3.6385486
56.900741,-42.040799,-14.859942
59.45012,-26.989058,-32.461063
56.258849,-9.5302987,-46.72855
46.733519,8.9940935,-55.727613
32.315674,27.408373,-59.724046
15.458884,42.786351,-58.245236
-2.7679637,53.371952,-50.603988
-21.202625,58.622199,-37.419574
-37.561507,59.043003,-21.481496
-49.853315,53.474236,-3.6209212
-56.885381,42.041924,14.843457
-59.507457,26.951277,32.55618
-56.277335,9.4992326,46.778102
-46.760848,-9.0291553,55.790003
-32.298582,-27.413323,59.711905
-15.486592,-42.742264,58.228856
2.7827639,-53.348295,50.565531
21.137913,-58.532473,37.39456
37.554886,-59.023061,21.468175
49.823295,-53.43769,3.6143952
