IsLa [A],IsLb [A],IsLc [A]
-104.7233,20.377398,84.345902
-68.977758,-42.702489,111.68025
-77.260645,-39.490114,116.75076
-32.860971,-85.827156,118.68813
16.650152,-96.027911,79.377759
26.329171,-150.07493,123.74576
67.220873,-101.18986,33.968985
116.65425,-116.00686,-0.64738543
111.44483,-82.811725,-28.633109
106.14328,-25.598152,-80.545124
104.89993,-20.400528,-84.499404
69.135275,42.75928,-111.89455
76.900785,39.755704,-116.65649
32.484648,86.208505,-118.69315
-16.798674,96.290299,-79.491624
-26.39285,150.37841,-123.98556
-67.409334,101.33294,-33.923602
-117.00642,116.04019,0.96622786
-111.68159,82.519231,29.162359
-106.3545,25.351653,81.00285
-105.13169,20.299366,84.832325
-69.287052,-42.906016,112.19307
-76.510493,-40.158597,116.66909
-31.857742,-86.812001,118.66974
17.221586,-96.61,79.388414
26.754926,-150.71711,123.96219
67.693855,-101.43475,33.740897
117.31741,-115.96832,-1.3490911
111.94626,-82.149126,-29.797129
106.44504,-24.830697,-81.614345
105.22005,-20.027633,-85.192414
69.349336,43.15147,-112.50081
76.292571,40.396757,-116.68933
31.315345,87.324772,-118.64012
-17.723647,96.93952,-79.215873
-27.159682,150.91926,-123.75958
-67.979399,101.5868,-33.607401
-117.62108,115.97326,1.647811
-112.17777,82.01753,30.160235
-106.5926,24.305971,82.28663
-105.28528,19.716401,85.568882
-69.479801,-43.434862,112.91466
-76.344692,-40.468933,116.81362
-31.032978,-87.648294,118.68127
18.171728,-97.325386,79.153658
27.574776,-151.09256,123.51778
68.259843,-101.80825,33.548407
117.9154,-116.10053,-1.8148749
112.39701,-82.135821,-30.261186
106.74769,-23.945072,-82.802613
105.38287,-19.384135,-85.998731
69.578594,43.715665,-113.29426
76.547151,40.575195,-117.12235
30.973124,87.828195,-118.80132
-18.442873,97.69933,-79.256458
-28.106723,151.28235,-123.17563
-68.672817,102.09155,-33.418737
-118.25718,116.36333,1.8938541
-112.75285,82.345536,30.407316
-106.92002,23.805691,83.114332
-105.47513,18.834255,86.640879
-69.515963,-44.303632,113.81959
-76.553488,-40.969805,117.52329
-30.838427,-88.145413,118.98384
18.753962,-98.071205,79.317243
28.802462,-151.59249,122.79003
69.24817,-102.27623,33.028058
118.76714,-116.53474,-2.2323917
113.08764,-82.366284,-30.721356
107.02076,-23.67077,-83.34999
105.50812,-18.267212,-87.240909
69.325529,45.046797,-114.37233
76.428755,41.432733,-117.86149
30.627543,88.488943,-119.11649
-19.071029,98.414642,-79.343613
-29.265424,151.84264,-122.57721
-69.82598,102.4351,-32.609122
-119.37968,116.63649,2.7431858
-113.51187,82.466918,31.044952
-107.25394,23.619859,83.634076
-105.5787,17.955361,87.623337
-69.302688,-45.667981,114.97067
-76.325978,-41.894625,118.2206
-30.487827,-88.908351,119.39618
19.272593,-98.775082,79.502489
29.486935,-152.15872,122.67179
70.303653,-102.58367,32.280022
120.08571,-116.77625,-3.3094621
113.93293,-82.623652,-31.309282
107.62806,-23.665759,-83.962303
105.73439,-17.878231,-87.856163
69.438684,45.984415,-115.4231
76.174123,42.391022,-118.56514
30.350264,89.401579,-119.75184
-19.376494,99.161915,-79.785421
-29.676067,152.51816,-122.84209
-70.661814,102.81053,-32.148714
-120.8892,117.0569,3.8322908
-114.46948,82.669908,31.799571
-108.14558,23.725917,84.419663
-105.99622,17.791762,88.204454
-69.611452,-46.192447,115.8039
-75.907833,-43.094363,119.0022
-29.936384,-90.11957,120.05595
19.709862,-99.728872,80.01901
30.089935,-152.95287,122.86294
71.00646,-102.96383,31.957368
121.63225,-117.20181,-4.4304414
115.00807,-82.516465,-32.491606
108.67504,-23.598786,-85.076253
106.19932,-17.613459,-88.585858
69.716375,46.38806,-116.10444
75.710381,43.591548,-119.30193
29.441133,90.845963,-120.2871
-20.176764,100.3748,-80.198037
-30.477107,153.37214,-122.89503
-71.308903,103.17032,-31.861419
-122.13754,117.292,4.8455387
-115.54079,82.458706,33.082085
-109.30274,23.420972,85.881766
-106.50733,17.465919,89.041409
-69.921491,-46.62399,116.54548
-75.743192,-43.800966,119.54416
-29.074133,-91.483789,120.55792
20.634774,-101.07496,80.440189
30.884836,-153.93067,123.04584
71.561897,-103.48793,31.92603
122.49497,-117.46987,-5.0251011
115.98863,-82.574988,-33.413646
109.92231,-23.268618,-86.653692
106.92377,-17.338065,-89.585704
70.179688,46.842218,-117.02191
75.956254,43.915703,-119.87196
28.924654,91.859746,-120.7844
-21.005262,101.77506,-80.769797
-31.40948,154.48707,-123.07759
-71.945388,104.00429,-32.058906
-122.81572,117.77879,5.0369223
-116.40885,82.77326,33.635589
-110.53154,23.2382,87.293337
-107.32541,16.997604,90.327803
-70.425488,-47.294944,117.72043
