IsLa [A],IsLb [A],IsLc [A]
53.89253,-86.579798,32.687268
72.728707,-79.000307,6.2715999
85.083126,-64.144372,-20.938755
88.19372,-41.60878,-46.58494
83.158076,-15.613817,-67.544258
70.542342,11.748315,-82.290657
49.935801,38.131854,-88.067655
24.287907,60.910209,-85.198116
-2.8061393,77.688645,-74.882506
-29.755687,86.780954,-57.025267
-54.035369,86.748656,-32.713287
-72.848511,79.199489,-6.3509783
-85.259548,64.267869,20.991678
-88.305871,41.743401,46.56247
-83.259557,15.61528,67.644276
-70.506672,-11.763247,82.26992
-49.886108,-38.13775,88.023858
-24.19919,-60.931243,85.130432
2.8505468,-77.648774,74.798227
29.909591,-86.920525,57.010935
54.110588,-86.911362,32.800775
73.038097,-79.427898,6.3898001
85.399326,-64.444276,-20.95505
88.406874,-41.838333,-46.568541
83.272403,-15.589133,-67.68327
70.443473,11.747964,-82.191437
49.781722,38.231341,-88.013063
24.138797,60.923053,-85.06185
-2.9379016,77.693047,-74.755146
-29.997332,87.06581,-57.068477
-54.198217,87.11844,-32.920224
-73.230795,79.637205,-6.4064101
-85.47933,64.63615,20.84318
-88.491482,41.857095,46.634387
-83.212509,15.590093,67.622417
-70.323271,-11.809681,82.132952
-49.679005,-38.340019,88.019023
-24.109882,-60.964227,85.074109
3.0397785,-77.812785,74.773006
29.975178,-87.181289,57.20611
54.334338,-87.353769,33.019431
73.355544,-79.834169,6.4786257
85.554443,-64.765592,-20.788851
88.535059,-41.847467,-46.687593
83.134895,-15.592413,-67.542482
70.146276,11.979954,-82.126229
49.624399,38.396203,-88.020602
24.081528,61.07596,-85.157488
-3.0551758,77.925161,-74.869985
-29.935397,87.318702,-57.383306
-54.479027,87.590369,-33.111342
-73.429342,80.022849,-6.5935067
-85.64195,64.790435,20.851516
-88.505179,41.85765,46.64753
-83.062367,15.555037,67.50733
-69.983748,-12.125888,82.109636
-49.606682,-38.450719,88.057401
-24.059172,-61.252395,85.311567
2.9611911,-78.011798,75.050607
29.952673,-87.495395,57.542722
54.532318,-87.764229,33.231912
73.502581,-80.165557,6.662976
85.685548,-64.762096,-20.923452
88.438298,-41.852413,-46.585886
83.000489,-15.461661,-67.538828
69.891333,12.180163,-82.071496
49.606966,38.560084,-88.167051
24.093626,61.381486,-85.475112
-2.8494757,78.122738,-75.273263
-29.984896,87.676985,-57.692089
-54.516316,87.88679,-33.370474
-73.589782,80.246132,-6.6563495
-85.655454,64.717505,20.937949
-88.396785,41.796774,46.60001
-82.932613,15.368356,67.564257
-69.844266,-12.201288,82.045554
-49.633052,-38.699596,88.332648
-24.209714,-61.453945,85.663659
2.8162885,-78.303038,75.486749
29.935754,-87.812234,57.87648
54.528015,-88.003704,33.475689
73.615982,-80.244081,6.6280996
85.572281,-64.627645,-20.944635
88.398904,-41.694201,-46.704703
82.902005,-15.323316,-67.578689
69.831363,12.281827,-82.11319
49.731274,38.766634,-88.497908
24.357023,61.547199,-85.904222
-2.8009994,78.489669,-75.68867
-29.817022,87.882984,-58.065962
-54.577694,88.095979,-33.518285
-73.556387,80.186208,-6.6298201
-85.519278,64.475251,21.044027
-88.433913,41.626026,46.807887
-82.935762,15.308999,67.626763
-69.857871,-12.382681,82.240552
-49.909373,-38.720583,88.629957
-24.481684,-61.686367,86.168051
2.7082591,-78.611948,75.903689
29.755876,-87.947646,58.19177
54.608677,-88.141037,33.532361
73.465382,-80.094327,6.6289456
85.512694,-64.290188,-21.222507
88.471767,-41.631322,-46.840444
83.050482,-15.29818,-67.752302
69.985496,12.37376,-82.359256
50.101196,38.671282,-88.772478
24.588917,61.819702,-86.408619
-2.5650353,78.675938,-76.110903
-29.787638,88.009707,-58.222069
-54.5571,88.089632,-33.532532
-73.426515,79.994329,-6.5678142
-85.518312,64.166984,21.351329
-88.553218,41.680996,46.872222
-83.216357,15.289203,67.927154
-70.204306,-12.243385,82.447691
-50.251711,-38.680135,88.931846
-24.721199,-61.842523,86.563722
2.4724476,-78.733294,76.260847
29.844695,-88.039172,58.194477
54.505247,-88.025011,33.519764
73.45999,-79.91609,6.4560996
85.502784,-64.121605,-21.381178
88.688042,-41.731763,-46.956279
83.398337,-15.355208,-68.043129
70.433134,12.112309,-82.545444
50.382857,38.698921,-89.081777
24.872349,61.810114,-86.682463
-2.483763,78.8025,-76.318737
-29.863601,87.995205,-58.131604
-54.517901,87.997372,-33.479471
-73.497929,79.875976,-6.3780474
-85.503098,64.123291,21.379807
-88.855908,41.784246,47.071662
-83.62015,15.506221,68.113929
-70.618267,-12.087629,82.705896
-50.543143,-38.625102,89.168244
-24.987475,-61.795411,86.782886
2.5220951,-78.81313,76.291035
29.882705,-87.91305,58.030346
54.607009,-88.024773,33.417764
73.522166,-79.898328,6.3761622
85.576375,-64.140607,-21.435768
89.001311,-41.895504,-47.105807
83.855573,-15.662959,-68.192614
70.782322,12.078249,-82.860571
50.705747,38.491274,-89.197021
25.038522,61.821823,-86.860345
-2.5243755,78.746677,-76.222301
-29.983,87.867478,-57.884478
-54.682257,88.074677,-33.39242
-73.566131,79.970501,-6.4043697
-85.685759,64.184297,21.501462
-89.094669,42.055916,47.038753
-84.096592,15.782079,68.314513
-70.9799,-11.975613,82.955513
-50.802636,-38.424563,89.227198
-25.043322,-61.82632,86.869642
2.5305911,-78.654457,76.123866
30.142511,-87.87079,57.728279
54.687313,-88.110939,33.423625
73.68082,-80.092125,6.4113049
85.782659,-64.313699,-21.46896
89.191212,-42.207428,-46.983784
84.280283,-15.879118,-68.401165
71.172264,11.815205,-82.987469
50.808309,38.451278,-89.259586
25.038318,61.764023,-86.802341
-2.6074516,78.621388,-76.013936
-30.259845,87.887873,-57.628028
-54.69823,88.187943,-33.489714
-73.826347,80.243584,-6.4172372
-85.834703,64.495919,21.338784
-89.300503,42.311878,46.988624
-84.403545,16.017443,68.386101
-71.290321,-11.721429,83.01175
-50.759538,-38.510048,89.269586
-25.029021,-61.717792,86.746813
2.7285426,-78.663946,75.935403
30.270952,-87.867842,57.59689
54.756004,-88.298683,33.54268
73.919229,-80.413989,6.4947599
85.898002,-64.667727,-21.230276
89.398124,-42.407699,-46.990425
84.500573,-16.168115,-68.332458
71.299425,11.760102,-83.059528
50.693474,38.529122,-89.222596
25.000056,61.733988,-86.734044
-2.7849306,78.701129,-75.916198
-30.253398,87.858349,-57.604951
-54.840663,88.432227,-33.591564
-73.965821,80.608323,-6.6425019
-86.009099,64.79539,21.213709
-89.442057,42.542183,46.899874
-84.577978,16.277942,68.300037
-71.243332,-11.815067,83.058399
-50.601803,-38.553932,89.155735
-24.962437,-61.817962,86.780399
2.7385794,-78.708471,75.969891
