IsLa [A],IsLb [A],IsLc [A]
-31.899433,-27.545745,59.445177
-14.913664,-43.178886,58.09255
3.3742938,-53.763867,50.389574
21.849148,-58.908789,37.059641
38.317545,-59.071088,20.753543
50.705503,-53.522047,2.8165435
57.334984,-41.731965,-15.60302
59.231287,-26.306105,-32.925182
56.027052,-8.8644207,-47.162632
46.362941,9.4823368,-55.845278
31.899325,27.603677,-59.503002
14.915258,43.171609,-58.086868
-3.3815364,53.790103,-50.408567
-21.859493,58.888047,-37.028554
-38.274001,59.038634,-20.764633
-50.712769,53.497333,-2.7845636
-57.294918,41.721002,15.573916
-59.264506,26.304496,32.960011
-56.032782,8.8429048,47.189878
-46.393057,-9.4851402,55.878198
-31.882887,-27.665083,59.547971
-14.929878,-43.155868,58.085746
3.4098204,-53.826807,50.416987
21.843481,-58.846254,37.002773
38.254066,-59.016551,20.762485
50.710476,-53.462635,2.7521598
57.269277,-41.723291,-15.545986
59.309019,-26.297575,-33.011444
56.039096,-8.8397668,-47.19933
46.425483,9.5037646,-55.929248
31.86349,27.710054,-59.573545
14.950063,43.143802,-58.093865
-3.4448357,53.857715,-50.412879
-21.804293,58.790916,-36.986623
-38.25359,58.998066,-20.744475
-50.690963,53.422212,-2.731249
-57.266804,41.737448,15.529355
-59.350327,26.282734,33.067594
-56.052115,8.8557765,47.196338
-46.452127,-9.5424377,55.994564
-31.850009,-27.729096,59.579105
-14.959485,-43.149047,58.108532
3.4761961,-53.873929,50.397733
21.757977,-58.734962,36.976985
38.268901,-58.979667,20.710766
50.658287,-53.382802,2.7245151
57.292809,-41.757333,-15.535476
59.379521,-26.265252,-33.114269
56.079354,-8.8830998,-47.196254
46.466498,9.5946946,-56.061193
31.84906,27.724693,-59.573753
14.948287,43.176664,-58.124952
-3.4956539,53.867828,-50.372174
-21.717289,58.688548,-36.971259
-38.28817,58.954927,-20.666757
-50.622313,53.355553,-2.7332396
-57.340713,41.779005,15.561707
-59.399616,26.261162,33.138454
-56.119144,8.9061975,47.212947
-46.471587,-9.6433271,56.114914
