IsLa [A],IsLb [A],IsLc [A]
18.731174,-28.12363,9.3924564
1.8448996,-71.402876,69.557977
8.1481176,-56.221008,48.07289
57.622729,-65.005355,7.3826258
55.233044,-59.664714,4.4316701
38.315042,1.8604429,-40.175485
51.298999,-18.206098,-33.092901
38.496206,16.161764,-54.65797
38.183165,9.2464818,-47.429647
21.328605,35.541016,-56.869621
-18.801972,28.227321,-9.4253486
-2.0970425,71.535281,-69.438239
-8.1902345,56.125503,-47.935269
-57.591366,64.967706,-7.3763395
-55.315836,59.605268,-4.289432
-38.267554,-2.0193686,40.286923
-51.178618,18.19503,32.983588
-38.446946,-16.312115,54.759061
-38.015444,-9.4268369,47.442281
-21.245383,-35.464139,56.709523
18.890081,-28.352753,9.4626722
2.3588603,-71.634132,69.275272
8.214854,-56.048241,47.833387
57.610102,-64.975161,7.365059
55.400467,-59.504589,4.1041224
38.213444,2.1608744,-40.374318
51.101844,-18.205547,-32.896297
38.374422,16.482197,-54.85662
37.83802,9.5756736,-47.413694
21.204044,35.371948,-56.575992
-19.002579,28.491431,-9.4888519
-2.6124692,71.688543,-69.076073
-8.2225495,56.001151,-47.778602
-57.684508,65.010096,-7.3255877
-55.473911,59.366923,-3.8930114
-38.170581,-2.2783962,40.448977
-51.069625,18.223729,32.845896
-38.270414,-16.671833,54.942247
-37.67577,-9.6782465,47.354017
-21.186081,-35.285909,56.47199
19.139525,-28.633561,9.4940356
2.8385142,-71.689288,68.850774
8.2174046,-55.99206,47.774655
57.804065,-65.046287,7.2422212
55.530291,-59.203507,3.6732165
38.151727,2.3675954,-40.519323
51.074113,-18.229842,-32.844271
38.132961,16.872477,-55.005439
37.545348,9.7324252,-47.277774
21.177923,35.217602,-56.395525
-19.302319,28.772837,-9.4705183
-3.0196247,71.642301,-68.622676
-8.2138488,56.019306,-47.805457
-57.94882,65.059428,-7.1106083
-55.56637,59.024197,-3.4578276
-38.171811,-2.421118,40.592929
-51.099842,18.202574,32.897267
-37.972721,-17.072021,55.044742
-37.451703,-9.748741,47.200444
-21.169602,-35.174565,56.344167
19.48412,-28.89377,9.4096497
3.1465952,-71.561717,68.415122
8.2193368,-56.068959,47.849622
58.095081,-65.027274,6.9321926
55.578447,-58.84495,3.2665027
38.239239,2.4414372,-40.680676
51.128043,-18.132511,-32.995533
37.80011,17.263334,-55.063444
37.401869,9.7387677,-47.140636
21.143647,35.166923,-56.31057
-19.668731,28.98456,-9.3158291
-3.2304596,71.469539,-68.23908
-8.2444357,56.135573,-47.891138
-58.222955,64.931539,-6.7085846
-55.570051,58.686793,-3.1167424
-38.352049,-2.4433139,40.795363
-51.14635,18.019611,33.126739
-37.625734,-17.44199,55.067724
-37.397878,-9.7213128,47.119191
-21.085768,-35.195754,56.281523
19.838514,-29.036959,9.1984448
3.2774465,-71.376019,68.098573
8.2973098,-56.207598,47.910288
58.309407,-64.76465,6.4552432
55.549496,-58.560033,3.0105369
38.502646,2.4394919,-40.942138
51.142461,-17.865615,-33.276846
37.466781,17.597683,-55.064464
37.424998,9.7218404,-47.146839
20.992741,35.25538,-56.24812
-19.986316,29.054796,-9.06848
-3.2965166,71.298398,-68.001882
-8.3857596,56.271501,-47.885742
-58.343507,64.539768,-6.1962612
-55.523569,58.461722,-2.9381521
-38.682268,-2.4390948,41.121363
-51.103943,17.679488,33.424455
-37.341305,-17.723743,55.065048
-37.461079,-9.7600722,47.221151
-20.865348,-35.340114,56.205462
20.104421,-29.043653,8.9392315
3.3001505,-71.249156,67.949006
8.4940594,-56.306293,47.812233
58.324543,-64.275075,5.9505322
55.499049,-58.388728,2.8896793
38.879485,2.456634,-41.336119
51.028343,-17.483199,-33.545144
37.25522,17.826454,-55.081674
37.491248,9.8449682,-47.336216
20.704505,35.445054,-56.149559
-20.18646,29.018149,-8.831689
-3.3138953,71.237757,-67.923861
-8.6075427,56.305287,-47.697744
-58.261542,63.992464,-5.7309221
-55.489508,58.341313,-2.8518044
-39.075929,-2.5058662,41.581795
-50.919551,17.299907,33.619644
-37.204376,-17.913674,55.11805
-37.50108,-9.981368,47.482448
-20.52209,-35.557019,56.079109
20.235868,-28.995667,8.7597989
3.3545984,-71.261256,67.906657
8.7110257,-56.263041,47.552015
58.157943,-63.716988,5.5590454
55.504393,-58.307526,2.8031331
39.256168,2.5900489,-41.846216
50.783934,-17.140408,-33.643527
37.185637,17.992686,-55.178323
37.474016,10.169488,-47.643504
20.340486,35.663015,-56.003501
-20.264827,28.991172,-8.7263443
-3.4359297,71.318152,-67.882222
-8.7949824,56.182001,-47.387019
-58.027614,63.476995,-5.4493813
-55.541389,58.26861,-2.7272209
-39.408593,-2.7069433,42.115536
