IsLa [A],IsLb [A],IsLc [A]
22.716054,49.929533,-72.645586
-10.295222,77.848389,-67.553166
-19.969763,56.334475,-36.364711
-52.689621,77.537849,-24.848228
-42.331818,33.990652,8.3411668
-83.192169,66.956263,16.235906
-70.415235,47.873471,22.541764
-57.882274,-3.9417001,61.823974
-89.143558,8.258549,80.885009
-33.329051,-36.806522,70.135573
-22.832923,-49.798383,72.631306
10.129075,-77.745066,67.615991
19.884861,-56.31955,36.434689
52.634771,-77.529061,24.89429
42.240931,-33.960837,-8.2800943
83.115811,-67.066203,-16.049608
70.46259,-48.011185,-22.451405
57.904875,3.8377922,-61.742667
89.169104,-8.2684309,-80.900673
33.404516,36.698331,-70.102848
22.943113,49.695593,-72.638706
-9.9729059,77.662616,-67.68971
-19.808869,56.323121,-36.514252
-52.607651,77.557054,-24.949403
-42.177625,33.94031,8.2373149
-83.071408,67.165904,15.905504
-70.523025,48.137004,22.386021
-57.947445,-3.7297591,61.677204
-89.190481,8.2525761,80.937905
-33.459922,-36.639853,70.099775
-23.032279,-49.627279,72.659558
9.8413487,-77.598437,67.757088
19.753018,-56.339345,36.586327
52.611281,-77.605196,24.993915
42.148372,-33.918854,-8.2295178
83.047127,-67.239727,-15.8074
70.575186,-48.233544,-22.341642
57.980782,3.6450379,-61.62582
89.198231,-8.2132625,-80.984969
33.475786,36.630172,-70.105958
23.091052,49.586086,-72.677137
-9.7514709,77.536538,-67.785068
-19.714549,56.339548,-36.625
-52.631871,77.647841,-25.01597
-42.144756,33.888144,8.2566119
-83.017662,67.267346,15.750316
-70.592375,48.294123,22.298253
-57.976407,-3.6003181,61.576725
-89.183991,8.1852198,80.998772
-33.453124,-36.647522,70.100646
-23.115537,-49.549232,72.664768
9.6984058,-77.452817,67.754411
19.674643,-56.302399,36.627756
52.639399,-77.66285,25.023451
42.146349,-33.844352,-8.3019966
82.967674,-67.256258,-15.711416
70.563581,-48.332231,-22.23135
57.933095,3.5764961,-61.509591
89.172194,-8.201339,-80.970855
33.40776,36.664458,-70.072218
23.124436,49.498314,-72.62275
-9.6506495,77.33525,-67.6846
-19.605149,56.225494,-36.620345
-52.612333,77.649126,-25.036793
-42.138737,33.795099,8.3436378
-82.896033,67.233143,15.66289
-70.503824,48.380606,22.123218
-57.869874,-3.5433644,61.413239
-89.186439,8.2696117,80.916827
-33.370354,-36.658818,70.029172
-23.133603,-49.425407,72.559011
9.5782258,-77.192998,67.614772
19.50554,-56.12648,36.62094
52.546318,-77.618061,25.071744
42.108832,-33.748978,-8.3598543
82.817589,-67.221095,-15.596494
70.43459,-48.454989,-21.979601
57.806978,3.4836658,-61.290644
89.236058,-8.3802757,-80.855782
33.368745,36.61378,-69.982525
23.154004,49.342967,-72.496971
-9.4745027,77.039335,-67.564832
-19.385467,56.021249,-36.635782
-52.443855,77.579289,-25.135435
-42.060588,33.718626,8.3419616
-82.748017,67.227821,15.520197
-70.370134,48.544083,21.826051
-57.750877,-3.3962495,61.147126
-89.307175,8.5207105,80.786465
-33.396187,-36.543166,69.939352
-23.179028,-49.270056,72.449084
9.3494838,-76.890311,67.540827
19.247319,-55.912064,36.664745
52.318039,-77.537297,25.219258
42.005858,-33.701011,-8.304847
82.692089,-67.242036,-15.450053
70.318514,-48.634399,-21.684116
57.694347,3.2901037,-60.984451
89.385613,-8.6787764,-80.706837
33.437667,36.460862,-69.898529
