IsLa [A],IsLb [A],IsLc [A]
62.029636,-121.28134,59.251708
90.693013,-115.03603,24.343022
109.94925,-96.961079,-12.98817
120.42791,-69.850706,-50.577208
118.51939,-36.368621,-82.150773
104.23319,0.23392093,-104.46711
79.700291,38.465433,-118.16572
47.951592,72.639964,-120.59156
12.240773,98.063101,-110.30387
-25.79003,114.64599,-88.85596
-62.131046,121.16618,-59.035134
-90.530531,115.00381,-24.473279
-110.12743,97.170123,12.957304
-120.40729,69.655765,50.751523
-118.39141,36.4192,81.972206
-104.44958,-0.11272281,104.5623
-79.574475,-38.698358,118.27283
-47.902046,-72.491098,120.39314
-12.481123,-98.013213,110.49434
26.003102,-114.79323,88.790129
62.045066,-120.95293,58.907868
90.445702,-115.15171,24.706012
110.33289,-97.19931,-13.13358
120.18538,-69.438734,-50.746642
118.45965,-36.617929,-81.841724
104.54637,0.19997768,-104.74635
79.377372,38.783443,-118.16082
48.068013,72.28256,-120.35057
12.546878,98.099752,-110.64663
-26.179192,114.77617,-88.596977
-61.830527,120.82984,-58.999317
-90.493616,115.37974,-24.886126
-110.41943,97.066178,13.353253
-119.98619,69.404205,50.58199
-118.68013,36.806602,81.873529
-104.45592,-0.47341122,104.92933
-79.278069,-38.687596,117.96566
-48.29473,-72.226862,120.52159
-12.374385,-98.247884,110.62227
26.204647,-114.62451,88.419863
61.692981,-120.89951,59.206533
90.625487,-115.46414,24.838649
110.28582,-96.845734,-13.440088
119.90849,-69.540872,-50.36762
118.84382,-36.831605,-82.012217
104.22539,0.69234893,-104.91774
79.342293,38.447886,-117.79018
48.414249,72.315603,-120.72985
12.132755,98.303911,-110.43667
-26.013557,114.46107,-88.447515
-61.708769,121.13063,-59.421856
-90.734157,115.36361,-24.629455
-110.07161,96.763548,13.30806
-120.06924,69.75422,50.315024
-118.84595,36.687429,82.15852
-104.05661,-0.6946384,104.75124
-79.53215,-38.28456,117.81671
-48.30607,-72.505322,120.81139
-11.979724,-98.223373,110.2031
25.7975,-114.41495,88.617451
61.885585,-121.31802,59.432433
90.690537,-115.13276,24.442221
109.92447,-96.841915,-13.082551
120.28686,-69.831888,-50.454975
118.64264,-36.468872,-82.173765
104.06435,0.47723995,-104.54159
79.684133,38.290701,-117.97483
48.080435,72.606575,-120.68701
12.075894,98.041677,-110.11757
-25.714647,114.55129,-88.836639
-62.048626,121.31574,-59.26711
-90.513247,114.98224,-24.468993
-109.96818,97.04741,12.920772
-120.41764,69.737987,50.679655
-118.43136,36.371698,82.059664
-104.2168,-0.23635379,104.45315
-79.644076,-38.488206,118.13228
-47.903864,-72.571072,120.47494
-12.304019,-97.931906,110.23593
25.852738,-114.7565,88.90376
62.093594,-121.11899,59.0254
90.362162,-115.02235,24.660185
110.15246,-97.172621,-12.979834
120.32727,-69.533154,-50.794114
118.35332,-36.488701,-81.864618
104.36615,0.15649223,-104.52264
79.435465,38.678128,-118.11359
47.904791,72.399837,-120.30463
12.504477,97.938157,-110.44263
-26.066909,114.8526,-88.785687
-61.952857,120.88962,-58.936759
-90.333593,115.22163,-24.888037
-110.3627,97.129992,13.232704
-120.12019,69.410443,50.709746
-118.51404,36.731925,81.782116
-104.39028,-0.29748922,104.68777
-79.229658,-38.736599,117.96626
-48.072719,-72.277878,120.3506
-12.477835,-98.081529,110.55936
26.212152,-114.74816,88.536005
61.762876,-120.78898,59.026099
90.459826,-115.40269,24.942862
110.38303,-96.908768,-13.474262
119.92175,-69.435496,-50.486255
118.72764,-36.877932,-81.849706
104.22676,0.53868555,-104.76545
79.201884,38.584097,-117.78598
48.287811,72.275539,-120.56335
12.26846,98.218729,-110.48719
-26.145269,114.52663,-88.38136
-61.691284,120.91641,-59.225122
-90.632886,115.43512,-24.802238
-110.22493,96.71203,13.512896
-119.92228,69.617227,50.305054
-118.84687,36.817687,82.029182
-104.00508,-0.69941129,104.70449
-79.347793,-38.377977,117.72577
-48.35208,-72.423627,120.77571
-12.054815,-98.237595,110.29241
25.961292,-114.37052,88.409225
61.811705,-121.13441,59.322705
90.740959,-115.26626,24.525303
110.00595,-96.663737,-13.342211
120.07649,-69.769808,-50.30668
118.74291,-36.578368,-82.164541
103.88549,0.63869743,-104.52419
79.570942,38.277794,-117.84874
48.221813,72.571304,-120.79312
12.040383,98.087386,-110.12777
-25.771605,114.37716,-88.605554
-62.021216,121.28655,-59.265337
-90.686859,115.04703,-24.360166
-109.88425,96.786168,13.098085
-120.26666,69.761857,50.504808
-118.53138,36.35943,82.171948
-103.97831,-0.42519085,104.40351
-79.689499,-38.387141,118.07664
-47.982282,-72.642406,120.62469
-12.211577,-97.937553,110.14913
25.790242,-114.56952,88.779277
62.163164,-121.23431,59.071142
90.514716,-114.9464,24.431689
109.94896,-96.952617,-12.996341
120.28034,-69.55604,-50.724303
118.32898,-36.289692,-82.039291
104.17674,0.23680779,-104.41354
79.596523,38.591271,-118.18779
47.847798,72.539684,-120.38748
12.445535,97.883872,-110.32941
-25.997139,114.78825,-88.791115
-62.108151,121.03134,-58.923191
-90.394547,115.08475,-24.690199
-110.13002,97.036081,13.093935
-120.14679,69.343045,50.803747
-118.34792,36.435159,81.912761
-104.34111,-0.2428548,104.58396
