IsLa [A],IsLb [A],IsLc [A]
87.810849,-113.07224,25.261394
107.84264,-94.137514,-13.705126
119.36475,-69.091327,-50.273423
116.80614,-37.596867,-79.209268
101.09182,0.72951805,-101.82134
77.832043,38.736475,-116.56852
49.094448,70.722472,-119.81692
12.371959,95.364681,-107.73664
-26.416578,113.07762,-86.66104
-61.377086,121.08835,-59.711261
-87.950729,113.14797,-25.197238
-108.03795,94.527933,13.51002
-119.69317,68.984342,50.708829
-116.85088,37.361397,79.489482
-101.32607,-0.43622757,101.7623
-77.638587,-39.01202,116.65061
-48.706954,-70.915993,119.62295
-12.614141,-95.091786,107.70593
26.567861,-113.12502,86.557157
61.632837,-120.92263,59.289797
87.922413,-113.28682,25.364408
108.32115,-94.816829,-13.50432
119.81992,-68.76503,-51.054894
117.0764,-37.340481,-79.735924
101.74829,0.27102999,-102.01932
77.439806,39.329211,-116.76902
48.4808,71.061788,-119.54259
12.858032,95.008502,-107.86653
-26.842459,113.08421,-86.241747
-61.695317,120.56631,-58.870996
-87.869598,113.46815,-25.598552
-108.51528,94.798456,13.716822
-119.70042,68.521425,51.178997
-117.49772,37.508039,79.989679
-102.09163,-0.33625735,102.42789
-77.323696,-39.513539,116.83724
-48.496876,-71.274472,119.77135
-12.900124,-95.244088,108.14421
27.030672,-112.9373,85.906629
61.686823,-120.29491,58.608091
87.921264,-113.60777,25.686501
108.44895,-94.482577,-13.966377
119.43661,-68.319124,-51.117484
117.92196,-37.647383,-80.274577
102.17512,0.55047928,-102.7256
77.377657,39.476824,-116.85448
48.620187,71.626357,-120.24654
12.707534,95.679342,-108.38688
-27.008676,112.81776,-85.809085
-61.806735,120.3501,-58.543361
-88.119337,113.65623,-25.536888
-108.15855,94.121126,14.037422
-119.21913,68.174802,51.044331
-118.14659,37.556474,80.590113
-102.0236,-0.69903408,102.72263
-77.529206,-39.325649,116.85485
-48.6415,-72.056551,120.69805
-12.4775,-96.043767,108.52127
26.827346,-112.84649,86.01914
62.127258,-120.67853,58.551272
88.43386,-113.65025,25.216386
107.8816,-94.018468,-13.863132
119.18575,-68.043837,-51.141915
118.09912,-37.225918,-80.873199
101.83755,0.62788631,-102.46544
77.639631,39.270041,-116.90967
48.432516,72.437761,-120.87028
12.430526,96.17293,-108.60346
-26.635935,113.03713,-86.401192
-62.54435,121.01092,-58.466572
-88.757456,113.71133,-24.953874
-107.8461,94.254238,13.591865
-119.30305,67.877322,51.425731
-117.92294,36.83949,81.083449
-101.80808,-0.38197216,102.19005
-77.553937,-39.410299,116.96424
-48.036994,-72.668938,120.70593
-12.615522,-96.12155,108.73707
26.620979,-113.31835,86.697366
62.855154,-121.12072,58.265568
89.016623,-113.95423,24.937604
108.12457,-94.686338,-13.438231
119.44111,-67.696801,-51.744312
117.86988,-36.61172,-81.258157
101.98147,0.15391517,-102.13539
77.260289,39.668669,-116.92896
47.648248,72.728114,-120.37636
12.858862,96.040736,-108.8996
-26.817446,113.5086,-86.691156
-62.953445,120.9815,-58.028059
-89.248704,114.37624,-25.127536
-108.54443,95.048599,13.495828
-119.50808,67.587409,51.920669
-118.12867,36.639762,81.488903
-102.2827,-0.13355754,102.41626
-76.945688,-39.852916,116.7986
-47.430771,-72.727353,120.15812
-12.950035,-96.081619,109.03165
27.040836,-113.43116,86.390329
62.882526,-120.7102,57.827672
89.489608,-114.78095,25.291341
108.83285,-95.142758,-13.690089
119.50672,-67.636286,-51.870437
118.61275,-36.790162,-81.822583
102.54962,0.33451031,-102.88413
76.856917,39.83766,-116.69458
47.415798,72.856623,-120.27242
12.786461,96.302479,-109.08894
-27.092188,113.13746,-86.045276
-62.810797,120.5174,-57.706606
-89.762641,114.98336,-25.220721
-108.80874,94.987813,13.820926
-119.4934,67.784491,51.708911
-119.05632,36.846496,82.209825
-102.69641,-0.548196,103.24461
-77.06805,-39.654937,116.72299
-47.468224,-73.160807,120.62903
-12.449802,-96.648832,109.09863
26.91916,-112.87605,85.956893
62.907781,-120.5209,57.613121
90.028696,-114.93098,24.902281
108.53385,-94.79276,-13.741091
119.54525,-67.896405,-51.648849
119.2186,-36.66683,-82.551766
102.76996,0.57478883,-103.34475
77.453981,39.45419,-116.90817
47.419354,73.534698,-120.95405
12.191539,96.979812,-109.17135
-26.651505,112.85735,-86.20585
-63.183223,120.67128,-57.488055
-90.241779,114.7676,-24.525819
-108.25156,94.754133,13.497428
-119.59583,67.821192,51.774633
-119.05431,36.291131,82.763176
-102.86903,-0.38723167,103.25626
-77.751668,-39.434244,117.18591
-47.227752,-73.808842,121.03659
-12.200286,-97.216097,109.41638
26.493328,-113.14792,86.654591
63.478876,-120.81821,57.339332
90.418951,-114.73375,24.314798
108.21108,-94.932298,-13.27878
119.55936,-67.547367,-52.011997
118.74652,-35.931726,-82.814792
102.98795,0.14833909,-103.13629
77.741314,39.618035,-117.35935
46.978334,73.89103,-120.86936
12.410547,97.403849,-109.8144
-26.542027,113.56422,-87.022191
-63.629185,120.86633,-57.237147
-90.635459,115.00651,-24.371053
-108.51513,95.248876,13.266257
-119.43602,67.252862,52.18316
-118.5745,35.764793,82.809706
-103.09525,-0.062876332,103.15813
-77.438468,-39.820089,117.25856
-46.764842,-73.820717,120.58556
-12.584027,-97.594616,110.17864
26.729301,-113.83114,87.101834
63.566008,-120.83405,57.268039
90.930398,-115.48616,24.555766
108.98285,-95.525509,-13.457346
119.3346,-67.175361,-52.159238
118.7318,-35.804965,-82.926837
103.14839,0.23595356,-103.38434
77.093726,39.858277,-116.952
46.659805,73.752113,-120.41192
12.516617,97.832628,-110.34925
-26.859704,113.77407,-86.914367
-63.407879,120.80138,-57.3935
-91.28223,115.91701,-24.634781
-109.31528,95.659486,13.655792
-119.34937,67.380907,51.968468
-119.10318,35.908051,83.195129
-103.16405,-0.56902497,103.73307
-77.00773,-39.683604,116.69133
-46.604031,-73.841859,120.44589
-12.204056,-98.08147,110.28553
26.78498,-113.47187,86.68689
63.355211,-120.83998,57.484769
91.607929,-116.06876,24.460832
109.37634,-95.692221,-13.684115
119.52862,-67.754132,-51.774485
119.41542,-35.8889,-83.526523
103.23584,0.80586256,-104.0417
77.260834,39.414992,-116.67583
46.520322,74.095035,-120.61536
11.840595,98.287102,-110.1277
-26.547979,113.17019,-86.62221
-63.473896,120.88303,-57.40913
-91.813877,115.90457,-24.090689
-109.24624,95.729321,13.516914
-119.79502,68.029383,51.765633
-119.47177,35.689949,83.781823
-103.46611,-0.77784602,104.24395
-77.709361,-39.259767,116.96913
-46.399228,-74.359655,120.75888
-11.653668,-98.449208,110.10288
26.338033,-113.13208,86.794046
63.693175,-120.84102,57.14785
91.858341,-115.61511,23.75677
109.08722,-95.790381,-13.296844
119.94133,-67.992437,-51.948893
119.279,-35.407787,-83.871215
103.82334,0.57030594,-104.39364
78.0611,39.317044,-117.37814
46.298399,74.489241,-120.78764
11.738262,98.643954,-110.38222
-26.32938,113.44095,-87.111565
-63.846563,120.71348,-56.866913
-91.842733,115.48405,-23.641319
-109.09166,95.868172,13.223484
-119.81371,67.673112,52.140598
-118.98094,35.169074,83.81187
-104.14219,-0.41355425,104.55574
-78.105109,-39.516638,117.62175
-46.297061,-74.433915,120.73098
-11.944189,-98.915349,110.85954
26.514473,-113.89519,87.380713
63.814007,-120.6083,56.794297
91.938011,-115.67754,23.739525
109.31699,-95.915369,-13.401618
