IsLa [A],IsLb [A],IsLc [A]
32.18867,27.450171,-59.638842
15.342426,42.768533,-58.11096
-3.0349922,53.521897,-50.486905
-21.41253,58.717017,-37.304487
-37.897177,59.142903,-21.245726
-50.483351,53.618965,-3.1356138
-57.557815,42.150334,15.407481
-59.760521,26.736008,33.024514
-56.298069,9.2063143,47.091755
-46.706879,-9.2877636,55.994642
-32.176211,-27.431176,59.607388
-15.357911,-42.75398,58.11189
3.0561299,-53.51397,50.45784
21.371223,-58.681768,37.310545
37.938132,-59.158955,21.220823
50.478442,-53.6097,3.131259
57.591395,-42.166889,-15.424505
59.759973,-26.707632,-33.052341
56.30973,-9.2374373,-47.072293
46.70333,9.3120896,-56.015419
32.177033,27.394197,-59.57123
15.350069,42.76355,-58.113619
-3.0615947,53.483948,-50.422353
-21.344546,58.663163,-37.318617
-37.982552,59.169664,-21.187111
-50.473897,53.613915,-3.1400182
-57.635188,42.180048,15.45514
-59.748398,26.694067,33.054331
-56.330606,9.262869,47.067737
-46.687148,-9.3314937,56.018642
-32.1881,-27.350257,59.538357
-15.326058,-42.782971,58.109029
3.0460453,-53.434187,50.388141
21.337367,-58.664549,37.327182
38.016893,-59.170476,21.153584
50.477059,-53.631142,3.1540825
57.678162,-42.179185,-15.498976
59.733189,-26.69859,-33.034599
56.350524,-9.266213,-47.084311
46.661699,9.3384915,-56.00019
32.200636,27.31512,-59.515756
15.29432,42.800877,-58.095196
-3.0183584,53.382621,-50.364263
-21.351628,58.683612,-37.331983
-38.036542,59.164642,-21.128099
-50.499289,53.660288,-3.1609986
-57.708558,42.162868,15.54569
-59.720752,26.715328,33.005424
-56.361051,9.2452213,47.11583
-46.634385,-9.3262573,55.960642
-32.207579,-27.300194,59.507773
-15.26755,-42.805281,58.072831
2.9858928,-53.339501,50.353608
21.385196,-58.711396,37.3262
38.038653,-59.157988,21.119336
50.542691,-53.697913,3.1552223
57.720308,-42.143095,-15.577213
59.716941,-26.738202,-32.978739
56.361826,-9.2189215,-47.142905
46.613735,9.2980859,-55.911821
32.204549,27.30296,-59.507509
15.252096,42.789749,-58.041846
-2.9581593,53.312112,-50.353953
